"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YDR011W",586.083530295266,-0.170723844344187,0.221555890381715,0.428361522698764,0.509623706557738
"YDR012W",548.059941871701,-0.834230299359194,0.257268068868,0.000743472477876348,0.00186221236794503
"YDR013W",20.1680640775807,0.685899606907892,0.387999281270047,0.0539644117628123,0.0859784544455024
"YDR014W",43.8696822336485,-0.255952754892773,0.374428440432352,0.459651157735042,0.540311320368993
"YDR016C",12.6716293303282,0.332498587325566,0.464980485569684,0.419544517024371,0.500468382327447
"YDR017C",149.13195614523,-0.862173932243699,0.191161370890723,4.0064964921446e-06,1.56299167121256e-05
"YDR018C",26.0766193022294,-0.291783245325403,0.338470273844029,0.357917528704507,0.439238329599079
"YDR019C",101.367180394738,1.04614082414172,0.258762690039495,2.55375114283002e-05,8.53850742337576e-05
"YDR020C",12.145746602083,-0.504621569476775,0.462584531285998,0.218482436513312,0.289894010570386
"YDR021W",21.7728828619722,0.0915025376091004,0.337703639314045,0.772785271734669,0.821199370092107
"YDR022C",36.1993523752281,-1.08619360590062,0.307103635134463,0.000182802407366121,0.000522119158357681
"YDR023W",231.96938401324,-0.0966587139851134,0.234333653147664,0.670618279397435,0.736237842512468
"YDR025W",196.448608907341,0.28493441449773,0.225748632781439,0.193974849675239,0.262234468181324
"YDR026C",107.869474082823,-0.129112926026927,0.32161322909396,0.670622437482482,0.736237842512468
"YDR027C",157.969146969981,-0.575808940288292,0.184712492650824,0.00147312153798668,0.00346817290659932
"YDR028C",364.453649089658,-0.151784585819379,0.24595638131307,0.523266950324181,0.601917822492678
"YDR029W",75.3292434764286,1.9464027609527,0.334228413166678,6.6587997751167e-10,4.41459399948023e-09
"YDR030C",134.765935452496,-0.213054369896231,0.224277090498557,0.328516651007344,0.408778441118319
"YDR031W",135.215253524933,2.15308681359057,0.257362967465045,5.25815656230055e-18,8.73999032031675e-17
"YDR032C",301.168005740926,1.40455496146608,0.204874662564873,2.01466753808404e-12,1.798013290527e-11
"YDR033W",1347.54771061933,-1.06108540668142,0.225589342215497,1.22106592829769e-06,5.09597370507545e-06
"YDR034C",354.042200482029,0.40538979343659,0.186918062923022,0.0269355062578003,0.0467963078171606
"YDR034W-B",10.574795116168,2.74219379944991,0.709758407505724,2.09958962371912e-06,8.52495121516701e-06
"YDR035W",246.816370768271,-0.52948996499325,0.174594241201522,0.00202364994857423,0.00461991080349433
"YDR036C",133.697155733518,-0.213890198097663,0.205261234886265,0.286003349420712,0.363520032863618
"YDR037W",346.480300216816,0.229393551776055,0.192572624796886,0.223891559296469,0.295920468325089
"YDR038C",64.878995866777,0.154466402180801,0.298594963505974,0.586642538614787,0.66144088756159
"YDR040C",45.8942443332618,0.730511074570779,0.353974773408211,0.0264932451288187,0.0460969751026626
"YDR041W",81.3544895264542,0.761535619316437,0.250014036907921,0.00157358816333291,0.00368823633757343
"YDR042C",18.4802788645736,-0.120938007525083,0.363886398190156,0.720476846071658,0.778592806270806
"YDR043C",339.662757629802,-0.385212167659953,0.207349419852555,0.0569417447039821,0.0899072022394665
"YDR044W",86.0460718451186,0.542741543108085,0.220542203841292,0.0113684709448124,0.0217007239061721
"YDR045C",16.7865134807985,0.242705985793972,0.419171091364581,0.522934501263131,0.601774061064754
"YDR046C",23.7805518259789,-0.152680381375221,0.431659488225841,0.694697538478523,0.757507597878555
"YDR047W",111.769105539244,0.416819577478681,0.230784326116643,0.0626391256315367,0.0977062564637119
"YDR049W",67.6686940708116,0.548579457675141,0.332506184084832,0.0788188456532062,0.120101949995863
"YDR050C",2738.78347937707,-1.56766675940387,0.171448095254378,1.32115427016648e-20,2.85970743329693e-19
"YDR051C",90.2003574491535,-0.108612550930987,0.220115665782049,0.61219538345549,0.684662698944534
"YDR052C",142.539763609356,0.354848637547601,0.336473626659008,0.260967869377597,0.337493555996429
"YDR053W",8.58578139281567,-0.324921151107597,0.498798585476193,0.453960072681546,0.534813643709514
"YDR054C",195.372777668952,1.54374563380097,0.245117701090593,6.77964824071938e-11,5.05510789773948e-10
"YDR055W",523.948486849741,1.93852732862613,0.261026511379174,1.34475799100533e-14,1.53260139603574e-13
"YDR056C",114.249251992922,0.595171222935749,0.201583314945289,0.00250023916425904,0.00559347759038437
"YDR057W",65.4668387914461,-0.0277985742707749,0.291349418686002,0.920320759795925,0.940091693533397
"YDR058C",72.1010139435532,0.273578623372693,0.251310027517851,0.259340350300971,0.33573607946796
"YDR059C",138.683411589621,0.696204088752599,0.326061399543517,0.0231463541927752,0.0409116394492045
"YDR060W",195.18657275514,0.855484775235172,0.250624315165092,0.000394112085266873,0.00104490137414677
"YDR061W",103.506582631446,-0.34478171350369,0.226478203857069,0.117070311123805,0.169484620621211
"YDR062W",133.018431499494,-0.380116126361683,0.193613527945916,0.0449032841239953,0.0734171226615831
"YDR063W",63.7305435388193,0.555589409137389,0.371620691207778,0.10577709245629,0.155148650654598
"YDR064W",520.260331142092,1.09758699222821,0.268036990735143,1.89731072238933e-05,6.49339203574073e-05
"YDR065W",17.4509406667543,-0.304736184994825,0.388259475046301,0.393021434963447,0.47379828433561
"YDR066C",9.46658254626674,-0.427087704799366,0.474207103912045,0.306845680649286,0.386098001123936
"YDR067C",38.5548348539807,-0.145488422257854,0.28775377132459,0.596451216021578,0.670415327289512
"YDR068W",73.136836422201,0.719142709589521,0.392416572700161,0.0452943317065104,0.0739730907177553
"YDR069C",220.329466508071,0.345378884453336,0.184493488717091,0.0563273920838224,0.0890826612536134
"YDR070C",1456.36887478645,2.66309199379025,0.315181234531114,1.08826582218209e-18,1.97900628040071e-17
"YDR071C",121.443141039892,1.22268238138455,0.250592752126665,3.99777005708168e-07,1.79915159822582e-06
"YDR072C",86.7452337119521,-0.860334706700843,0.25082548561387,0.000368740186928464,0.000984381879600562
"YDR073W",60.2638554136615,1.24887381868982,0.26240036280747,6.97932493623637e-07,3.00126493366251e-06
"YDR074W",740.85977825056,-0.627199334983154,0.165633444786803,0.000118964261154282,0.000351918245260577
"YDR075W",31.9970080724702,-0.236475728982178,0.342095050581246,0.460473496907596,0.541168305421589
"YDR076W",39.5300316308246,-0.651029525403771,0.287505885954758,0.0175090384118709,0.0319804571244531
"YDR077W",2239.2878814235,-0.447005628052924,0.153966299632321,0.0032500956326396,0.00709056215304336
"YDR078C",29.8125912105029,-0.570507100059925,0.324378266204005,0.0617288588700466,0.0964679715261693
"YDR079C-A",23.6106597162016,1.10648790335159,0.430403902801647,0.00426380577563402,0.00903042617906277
"YDR079W",229.052756905455,2.73230272589273,0.284269236860482,2.39343111010105e-23,6.39829210585079e-22
"YDR080W",76.9592197437643,-0.0519595228022255,0.217120392627618,0.805933610931737,0.849113853435344
"YDR081C",106.003474781262,-0.845093713238372,0.22699059083496,0.000123075377296123,0.00036333855658769
"YDR082W",38.8577571411192,-1.25142674004691,0.346194036156601,0.000105222964371235,0.000315614486203481
"YDR083W",76.2218464314124,1.25066504457994,0.292851541965203,6.93545602420981e-06,2.57077191031573e-05
"YDR084C",44.2851875181384,-0.478674163749397,0.302749267210029,0.0957233860298821,0.142163687239976
"YDR085C",248.334756683474,2.6468447601107,0.200794905581462,4.702419165476e-41,4.26230212170723e-39
"YDR086C",210.66919083712,2.62241406277104,0.248933646462511,2.54244335590074e-27,9.3346290554305e-26
"YDR087C",31.8428365629814,-0.147503125570631,0.321968759224455,0.627384413240127,0.69758728950902
"YDR088C",105.862589185825,1.59916510317824,0.43657166607851,4.83671330738127e-05,0.000153404996698298
"YDR089W",138.170992909252,-2.42461422293846,0.219159036310385,1.13988766058922e-29,4.75718584106334e-28
"YDR090C",74.962248470573,-2.7210073080623,0.306152756261194,2.09332954648046e-20,4.48096114359157e-19
"YDR091C",103.254764009178,-1.65210996103628,0.402163888485667,7.19318300455784e-06,2.65274345895995e-05
"YDR092W",87.7307431255002,0.535940089685288,0.230464718337965,0.0164890683067831,0.0302795458207181
"YDR093W",118.403232530878,-0.131059052556529,0.236455990608147,0.567441388168816,0.643292455104026
"YDR094W",24.1043890200486,3.25994821918944,0.425353051439242,1.37348311652988e-16,1.99688610500998e-15
"YDR096W",315.954645197947,0.308115268609047,0.174961221404975,0.073171884539983,0.112442411183163
"YDR097C",75.8590751800231,-0.403154729447243,0.254125066909456,0.0998173810806206,0.147543429366409
"YDR098C",65.0325074276784,1.19233864512928,0.254746612944263,1.123364682624e-06,4.70515416888219e-06
"YDR099W",815.902111506756,0.433921116346301,0.222385473525315,0.0447390317880876,0.0732104720458946
"YDR100W",45.9979245339206,-0.335503556213556,0.276486455470088,0.205174647629028,0.2750770362179
"YDR101C",61.9935228399735,-0.546775479171776,0.287914727927254,0.0463941906392207,0.0754843107125783
"YDR103W",40.5810088810137,-0.875978989890793,0.304573398735667,0.00237964039034649,0.00533937230582299
"YDR104C",96.6444050384502,-0.552524761383233,0.235841910607132,0.0155477204358103,0.0287694820568215
"YDR105C",141.355939096208,-0.817703204623674,0.262686612934392,0.00118249083024072,0.00283637074042326
"YDR107C",45.9604340675231,-1.20941275701544,0.350571099383759,0.0002089976469089,0.000589686454143254
"YDR108W",55.4937516789173,-1.28731698921861,0.315362606899407,1.49200166994209e-05,5.19825927167212e-05
"YDR109C",48.7229449626533,-0.854062336074676,0.305407493631676,0.00312949431499624,0.00684805602462965
"YDR110W",54.5414718000082,-1.15415997564611,0.285507886277341,2.1800516863871e-05,7.39127985548307e-05
"YDR111C",27.6674044258985,-0.211162463541144,0.314826390990565,0.478344077754704,0.558774465375561
"YDR113C",24.4630710402785,0.791256807732581,0.365436706473808,0.0193126398501848,0.034896748322417
"YDR114C",10.3915983371832,0.292771333473807,0.515409051228943,0.509795867573464,0.588991401671711
"YDR115W",74.5105894894712,1.55531953077745,0.260931375145943,5.52585068549743e-10,3.68877558418534e-09
"YDR116C",127.63041102093,1.11102829642813,0.210699643057264,5.99457339216687e-08,3.00817649203807e-07
"YDR117C",53.1488835183523,0.279654070767424,0.258388095307826,0.26113876544754,0.337493555996429
"YDR118W",37.0653376902736,-1.35409160190641,0.338149276592393,1.85834778296342e-05,6.37132121097566e-05
"YDR119W",104.304590284551,-2.05500297632914,0.284980916056406,5.57562613300546e-14,6.04564620515228e-13
"YDR119W-A",1678.68644290222,1.90415246388985,0.26508025331274,8.63186742796335e-14,9.15419797981999e-13
"YDR120C",104.498812810015,0.210021603543338,0.231750910965725,0.350351191438294,0.432145065848206
"YDR121W",42.2595418541817,1.28876483060372,0.298439007663773,5.26509319111135e-06,1.99756740363878e-05
"YDR122W",199.153628770046,-0.617131107196992,0.179820326037074,0.000469420712488127,0.00122222152295495
"YDR123C",31.8714678173888,-2.15881751560205,0.408485467729305,9.97189699654335e-09,5.5783003352891e-08
"YDR124W",27.1780158051021,0.446142808751145,0.341747289879035,0.163055305614798,0.226613279317547
"YDR125C",35.3153277267508,-0.229059945425965,0.299789236651831,0.421678549392324,0.502703918007577
"YDR126W",36.2869523359539,0.271830425801022,0.311525685716432,0.356829127340552,0.438366320987408
"YDR127W",317.375818353836,0.700781475844606,0.253877068772528,0.00414623999773305,0.00882330822701739
"YDR128W",98.3496406093946,-1.13599555109159,0.235763323541385,6.20245270614419e-07,2.69516315717921e-06
"YDR129C",376.328047948313,0.217771226083135,0.204500818229627,0.275649223506,0.352600032096649
"YDR130C",31.8413496342558,-0.387883630181563,0.34407934766746,0.228106295852856,0.300396054992603
"YDR131C",36.9281399524301,-1.45782259792496,0.359990744228631,1.28955484474198e-05,4.5441140805156e-05
"YDR132C",44.9006200918263,-1.49322216049588,0.356921671321626,6.81463222055327e-06,2.53245877715756e-05
"YDR133C",416.738097879779,1.28105692043254,0.219581029164689,1.86578974242394e-09,1.15511700061913e-08
"YDR135C",579.483318857005,-0.889826726546893,0.266397219631587,0.00049233551973679,0.00127501712053264
"YDR137W",60.6762504228186,-1.30064481443848,0.301157824148458,5.15367978743915e-06,1.95785831348622e-05
"YDR138W",63.9014704956038,-0.281185208908564,0.259895928673669,0.261098840223951,0.337493555996429
"YDR139C",62.2568941428878,1.5912349306059,0.29367749751336,1.23912017788899e-08,6.84584395422289e-08
"YDR140W",53.2519638026478,-0.0158627384870892,0.294632239092322,0.954939968925404,0.966603866643914
"YDR141C",155.122049381572,-0.886253510369915,0.228028646744575,6.06515834393107e-05,0.000189773374073054
"YDR142C",29.4224295446089,-0.146758055129724,0.342917188501761,0.647675979510935,0.715165811693747
"YDR143C",71.6119891374396,0.0358724371171633,0.233580277130074,0.874211267464411,0.903049210625183
"YDR144C",22.4265054524953,1.10612475144294,0.417355458281143,0.00339903250919515,0.00737665079904268
"YDR145W",96.6383761624502,0.942847181559715,0.281223077614361,0.000439854136917888,0.00115509001732036
"YDR146C",24.4864527372412,4.62017957772647,0.785176914748148,8.90715163821805e-13,8.29380203102776e-12
"YDR147W",37.0540097159143,-0.844431053459842,0.302999687823331,0.00326052770474168,0.00711064707338589
"YDR148C",698.371131440727,1.35887029828634,0.187778942749558,1.41031121177512e-13,1.46093131062633e-12
"YDR149C",88.8988902838539,1.23238941346852,0.341813533032948,0.000112458495248823,0.000334721257536389
"YDR150W",881.619142271071,0.256478687668284,0.25592089625989,0.298472408298233,0.376645299225157
"YDR151C",93.4936043894005,0.137266819609088,0.231033230952205,0.540468453968882,0.618150138303132
"YDR152W",76.1431432457201,0.489152035967181,0.255191365481362,0.0466230325278065,0.0757474913231277
"YDR153C",108.295569288898,1.2305013403616,0.264708632851124,1.23563838465182e-06,5.1530828679836e-06
"YDR154C",1022.35527542359,3.29531025802096,0.281810232121103,1.092940480349e-33,6.46953849643321e-32
"YDR155C",573.037575786748,1.03896079249365,0.176057911638775,1.79533541327804e-09,1.11506860090213e-08
"YDR156W",14.0787350078722,2.81106583575537,0.602232512893721,5.77033888645866e-08,2.90318611277942e-07
"YDR157W",8.07251262626405,1.5022583434453,0.614889143581468,0.00300456021008254,0.00659991507174703
"YDR158W",293.0138912019,0.273905542319218,0.226546529324545,0.213331313092074,0.284098931874914
"YDR159W",209.204708056878,0.47289496502609,0.238188721872471,0.0402697014002954,0.0667250893525031
"YDR160W",65.9060010159407,-0.648474105466077,0.272120917601585,0.0128449464972149,0.0242636061967905
"YDR161W",50.9517138608101,-0.69537784960253,0.304333972578897,0.0158868288294038,0.0293128161702836
"YDR162C",36.2467708841322,0.571733026478782,0.36611170858276,0.0918276485894766,0.137221068899421
"YDR163W",54.443626762168,0.720700483747699,0.4211761689493,0.0582965673382079,0.0917467138168595
"YDR164C",56.136999881973,-0.96101232170476,0.288921307610104,0.000471935821751859,0.00122711775077657
"YDR165W",42.3647452748804,-0.311918851094889,0.278257551238064,0.241622392616878,0.316399887036233
"YDR166C",133.075080870896,-0.61387019944688,0.249643163570921,0.0107792834492182,0.0207206507284301
"YDR167W",84.6394884181588,1.08449289842288,0.263262648312234,1.74013848332428e-05,6.00617364080537e-05
"YDR168W",172.347522280827,0.00352977322822037,0.22597110839327,0.987178006550905,0.98956620286881
"YDR169C",100.657133134553,-0.0141407978671252,0.256237220328505,0.954353895300459,0.96634786989666
"YDR170C",499.811058212161,-0.573031550210833,0.153499035715593,0.000153803266075041,0.000446106373250657
"YDR171W",2279.56591754087,3.01345954559365,0.323741293735045,2.23107684645376e-22,5.55471106707221e-21
"YDR172W",151.028287012887,0.117463776818117,0.199037728524651,0.546282262530401,0.623079709976181
"YDR173C",122.75123166448,0.580179993995157,0.265248012987992,0.0227169908451796,0.0402508441945286
"YDR174W",247.71810625708,2.05634160691589,0.233260287773206,1.2210930519092e-19,2.4175975406571e-18
"YDR175C",62.6065885973745,0.657984105648623,0.273934952369422,0.0120956383971557,0.0229979673359227
