"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YOR210W",47.3123289046771,0.435963359290725,0.291522923996016,0.109010187629588,0.175462846403784
"YOR211C",137.93223418705,0.536471998431807,0.185553388068365,0.00293545829277763,0.00799089326907698
"YOR212W",36.2425211890178,-0.996958200294315,0.325188097036966,0.000818189037573056,0.00259787334809048
"YOR213C",43.937878115087,-1.69379146628099,0.39216224568043,9.44130389491625e-07,6.07195165126488e-06
"YOR214C",8.9830946061931,0.526640997154478,0.503411591553294,0.196450506691735,0.28433367996975
"YOR215C",433.841600932017,1.45734313191623,0.25348692829057,1.17547371374032e-09,1.29146269193326e-08
"YOR216C",47.7286716214493,0.00565518928320423,0.382293995786808,0.986709451674326,0.989951838319399
"YOR217W",60.6090384501404,-0.186332169835039,0.271990198494862,0.467111601388919,0.566175177529694
"YOR218C",12.6385484003162,0.00417131672598675,0.432408622508286,0.991023025396294,0.992905797983403
"YOR219C",152.809482159462,0.00533235287420405,0.186261109291992,0.976511958301512,0.982269094868575
"YOR220W",166.735674346763,0.735699095210815,0.207794904533818,0.000244502218580475,0.000901116499355359
"YOR221C",56.1723626328239,-0.57974235938554,0.25791429734263,0.0176156455827945,0.037652306568088
"YOR222W",89.6531953297642,-0.764546192528546,0.235637093770989,0.000684515735383841,0.00223585348027121
"YOR223W",45.4530945555456,0.950322626165032,0.342881830555164,0.00225698952832894,0.00631282365180144
"YOR224C",64.3917896418682,-0.752064763129472,0.242309490676449,0.00112682189764907,0.00346406668164402
"YOR225W",21.9608422098253,-0.752569055294698,0.342382632812293,0.0155249187745168,0.0337936412048676
"YOR226C",48.5524335543309,-1.31461257171951,0.293278849847977,1.40009560010236e-06,8.65880018783983e-06
"YOR227W",301.349593000035,0.301798156201964,0.220517448335094,0.154439888498192,0.234040175856325
"YOR228C",43.0635439338582,0.75959453572813,0.30059585298964,0.00650058075539877,0.0160194855403858
"YOR229W",60.5200321017661,0.51342260107643,0.289277343376399,0.0573895965628844,0.103615639483751
"YOR230W",227.453274081496,0.558297380077721,0.291715389815697,0.0402034847742921,0.0763405614322973
"YOR231W",49.8240545178787,-0.336014610762576,0.290001195331227,0.214788072390166,0.304790999984186
"YOR232W",232.377419400938,0.138217842394639,0.172877274322172,0.412660490650384,0.515359204792869
"YOR233W",99.7892963579449,-0.626602957831606,0.237782177406931,0.00577735194942144,0.0144210063074844
"YOR234C",178.711558440402,-0.929135360515188,0.24303828072148,5.96418730423623e-05,0.000257044952094163
"YOR236W",62.3775217035152,-0.261021415737639,0.242223464976438,0.258405388225145,0.353706856322338
"YOR237W",11.2810827454146,-0.18096351921618,0.463763620095465,0.640845048990229,0.72353875616822
"YOR238W",26.6569883719544,-0.328448183518921,0.346238306330907,0.295729993374007,0.393133119146562
"YOR239W",164.276162922251,1.05321973513789,0.233099438961334,2.26223536558898e-06,1.33230734576464e-05
"YOR241W",70.233585999865,-0.538420495594432,0.271223179276906,0.0350131028708781,0.0677714413593474
"YOR242C",11.880064567289,0.284960602889105,0.50699748629079,0.485393164053732,0.58345746885116
"YOR243C",72.7027496404719,-0.508169294917748,0.239070217442557,0.0259125601097554,0.0522484397624926
"YOR244W",120.373801247449,0.577935926102373,0.233398775177848,0.0096181469503637,0.0224075784976144
"YOR245C",205.915049639567,0.302542273531391,0.177786974357657,0.0806982936295975,0.13660075907362
"YOR246C",43.4877714076947,-0.783602198967458,0.314585012685839,0.00689783100345871,0.0168056772999009
"YOR247W",156.455089506858,1.2456823331007,0.194300533276941,3.49837979281419e-11,4.82045158625062e-10
"YOR248W",102.126863971134,2.09273587345364,0.273248630157696,3.7073373707562e-16,1.0241078137027e-14
"YOR249C",36.9943227710084,-0.835720310524224,0.309282372851616,0.00346349871117792,0.00922910244535742
"YOR250C",22.7055640640982,-1.12920061844477,0.417988232638612,0.00181516671117495,0.00524391538422604
"YOR251C",39.8539370587846,-0.458769052669613,0.329823311986636,0.128547389908147,0.201173676519332
"YOR252W",48.8973700621127,0.609371023716819,0.349937291577203,0.0542522070498193,0.0987625870617272
"YOR253W",39.5853791033108,-0.790734356372941,0.329661132286368,0.00872817849062495,0.0205905503961429
"YOR254C",141.326587238526,-1.34929127425359,0.216524273656756,8.41291537697074e-11,1.09424489017505e-09
"YOR256C",142.859210708106,-0.658521642523825,0.218969578734296,0.00176058781070796,0.00511169664160005
"YOR257W",107.662951976889,0.510992185847193,0.342553660468578,0.100669510642374,0.1640404020327
"YOR258W",23.8602283170995,-0.0728153744314348,0.355246868002706,0.820427818618434,0.865327595601007
"YOR259C",276.054709445216,0.144004165199615,0.164844828376724,0.371763268041035,0.472730977182385
"YOR260W",94.202509521224,-0.739962441417139,0.226603416093694,0.000659751944391614,0.00216962643390916
"YOR261C",641.02137732209,1.56412069832546,0.269117583232947,5.81605680314307e-10,6.74778910300659e-09
"YOR262W",126.264757806982,0.191862775614113,0.209157800245736,0.341864080751241,0.442569411389857
"YOR264W",48.6015312453939,1.77303525873757,0.281019996999832,1.37148482103584e-11,1.98899586170723e-10
"YOR265W",33.5737069940821,0.0212304703971543,0.343424401017243,0.945791407370172,0.959184607369645
"YOR266W",36.0723033987666,-0.676862448115044,0.304277345353538,0.0164093047788909,0.0354130866898609
"YOR267C",637.853330453644,1.71681498748814,0.374357816992148,2.562303120112e-07,1.86264666663781e-06
"YOR269W",27.0677038189471,0.254243181865012,0.382373493092306,0.453861036102773,0.55417622165634
"YOR270C",757.95447900553,-1.07828788869101,0.268568283300468,1.99956210555177e-05,9.5468804726797e-05
"YOR271C",68.2026839765107,0.352733901230745,0.264826213987564,0.158496619496823,0.238806063990033
"YOR272W",36.8428873125432,-0.134971997819915,0.31821314531994,0.645357197928236,0.727783263060206
"YOR273C",462.852318189063,-0.811216603839298,0.213292062725906,7.88411257319926e-05,0.000326917348371186
"YOR274W",102.974809416808,-0.0346277270798699,0.244720232587001,0.881970077036269,0.911672918190912
"YOR275C",103.883313737332,-0.051452284473122,0.227512264063431,0.813613423090488,0.860643958305602
"YOR276W",94.1644434102911,0.38809683642273,0.245113244228532,0.096322017938069,0.157887546216089
"YOR277C",23.8261671082864,0.781283165234124,0.496739713988825,0.0540784855281096,0.0985267884888705
"YOR278W",30.1342649040722,-0.284016120837766,0.301577893086795,0.310713961679598,0.410207485594754
"YOR279C",20.7899236989517,0.0346156278434833,0.381699140361149,0.918689567509869,0.939252411195761
"YOR280C",49.8383717264076,-0.348969560371224,0.275017647445007,0.177227984531183,0.261071492703249
"YOR281C",57.4466329125946,-0.487251804790232,0.249325365426242,0.0397571710825748,0.0755672835681575
"YOR283W",83.9401443571666,-1.33221492636678,0.323724003952137,6.83788674402636e-06,3.62914739268956e-05
"YOR284W",13.3097196749177,-0.155474752660126,0.427960988783041,0.672797690939276,0.751569305822981
"YOR285W",547.444055950137,1.80906950288783,0.259388557729062,1.34670448626613e-13,2.65722201524823e-12
"YOR286W",136.004466208623,0.106803922374203,0.229397852689736,0.627143528159372,0.71180974503082
"YOR287C",22.720134351201,0.345834458773443,0.404785013786624,0.328575153903313,0.429487261783037
"YOR288C",71.8604358105878,-0.0195470507334677,0.255897259282673,0.93583228802881,0.952414579448268
"YOR289W",116.11801224149,-0.0751843274978718,0.21145595373072,0.712419118641033,0.782124017266584
"YOR290C",296.564186743946,1.28863674710924,0.251623789056717,6.35303262103759e-08,5.19069608938578e-07
"YOR291W",170.454575938277,0.312428293113086,0.198012321042311,0.103221579898529,0.167223437288147
"YOR292C",54.5460503780566,-0.680156857280922,0.301993739591515,0.0152302401473107,0.0332770708454046
"YOR293W",338.546773604362,1.11149610681291,0.213536222002499,6.32231080405884e-08,5.17288081443517e-07
"YOR294W",57.1255979983815,0.501726465183181,0.241235539333578,0.0291563636083769,0.0576848163520573
"YOR295W",16.8428087936983,-0.0300827648135879,0.394360468579165,0.93099976876782,0.948994844249187
"YOR296W",76.3888752667224,-0.714840039117663,0.249703531689795,0.00258826127493799,0.00712939394867772
"YOR297C",19.9801237034039,-0.770071457513929,0.383901508758023,0.0235853410904108,0.0481077931313197
"YOR298C-A",1271.62822519925,0.871799113162311,0.208816932738879,1.50924225424433e-05,7.43849984441069e-05
"YOR298W",52.8275284162724,1.18868911065205,0.295819831040692,1.51485577483085e-05,7.45982881985889e-05
"YOR299W",82.3451344660968,-0.716799285842342,0.232795533545994,0.00128682627994619,0.00388593401872351
"YOR300W",12.2610251807993,1.737097354595,0.62171454958582,0.000238322582314997,0.000881572364898519
"YOR301W",10.1631184250185,-0.0413596906742142,0.460669090573976,0.914726781203579,0.936356106892882
"YOR302W",45.2951548012023,1.2098428166717,0.312346458937122,2.60245125505764e-05,0.000121259596229634
"YOR303W",1732.56385038106,0.303849669223093,0.228662146805657,0.165535364741189,0.247301223503383
"YOR304C-A",13.4620887266945,-0.287089713471043,0.407134821839453,0.419318948082585,0.52092831296848
"YOR304W",175.247357850037,0.640872526016459,0.295189253515271,0.0197265045013863,0.0413873576976045
"YOR305W",23.5212729832473,-1.07028339521757,0.371924389835759,0.00125169513286192,0.00379277340978827
"YOR306C",127.173383319928,-0.445559262384641,0.221677430756996,0.036379081985504,0.0699718350788822
"YOR307C",104.015954905438,-0.25029625959541,0.212057880189108,0.220806206556528,0.311199417938392
"YOR308C",94.9009141520306,0.205700042777892,0.349155646810247,0.515520923837002,0.612689383154774
"YOR309C",49.458764359045,0.908536333533171,0.360464739612221,0.00502868947865894,0.0127826014928619
"YOR310C",76.5135565807113,-0.365100449834902,0.229641510045612,0.0969279039775797,0.158721920259185
"YOR311C",115.009753393693,-0.798824177873981,0.270527671303773,0.00171424309279832,0.00499463796148821
"YOR312C",484.985984532832,-0.176288990552144,0.175633842616351,0.303319014521533,0.401908086623895
"YOR313C",9.31708304011315,-0.155492196370635,0.449393144266026,0.682616946033379,0.759030267191802
"YOR315W",24.5088885063213,2.61256710652513,0.413587117697101,2.05300921388722e-12,3.28991890877341e-11
"YOR316C",45.9826177186626,0.396568356405078,0.277913502216754,0.128624315632173,0.201207519936564
"YOR317W",560.942739583578,1.39225621401646,0.155515834874751,5.78267115547302e-20,2.74961273548352e-18
"YOR319W",68.7516184109401,0.0800766382337804,0.268902635409573,0.752304531550106,0.813442420786984
"YOR320C",125.670157187783,-1.1443063303373,0.21473326682043,2.99835531786341e-08,2.57299692291799e-07
"YOR321W",93.1856525098996,0.00496995897231039,0.225863762384022,0.981709645163505,0.986300251401714
"YOR322C",111.039368914304,0.29989102517822,0.197042833199639,0.116131311450743,0.18527990586517
"YOR323C",114.477666350987,-0.140971648276778,0.266154676504009,0.574971800686893,0.665016573511564
"YOR324C",66.7670686834768,-0.364367458198909,0.26255162131581,0.142131202928415,0.218425553738239
"YOR326W",414.958931022568,0.356618883081337,0.16824524147352,0.0300103231472418,0.059053556505139
"YOR327C",157.688620256876,0.743002041880122,0.322892999482472,0.0121941238256492,0.0274817841152257
"YOR328W",89.2169819334904,-1.33734959879985,0.304885262867434,2.04101138450178e-06,1.21310522966136e-05
"YOR329C",99.2287685308732,1.07624821144268,0.235409637753804,1.67294044125955e-06,1.01513885980613e-05
"YOR330C",235.094237937004,0.0775214368479007,0.200557423424025,0.689677699015575,0.76468278516616
"YOR331C",67.5887828621185,-1.0627845805889,0.305707092977683,0.000171141422655056,0.000658349729988049
"YOR332W",419.223767063148,1.31780975923989,0.190375176956285,8.9571903349355e-13,1.51048433526049e-11
"YOR334W",32.7885609682876,-0.916797858183337,0.316397223557629,0.00164848349388302,0.00484195075848881
"YOR335C",289.251508185195,-1.13004731046452,0.220229275997966,8.98372149722199e-08,7.12921592412924e-07
"YOR336W",187.904879426199,-0.654452922715514,0.215664741623958,0.00161871993066427,0.00477144020212573
"YOR337W",141.721203551233,-0.325816334952849,0.25225790381226,0.173757661337532,0.25700361892377
"YOR338W",151.960870049553,1.16341574677362,0.197990157471348,1.23421095920484e-09,1.34327537980249e-08
"YOR340C",21.1782869553545,0.167505585394597,0.340724650608612,0.58920978992534,0.678579708429005
"YOR341W",226.765945091604,-1.24972312700022,0.288560146438887,3.33555606526317e-06,1.88776202288699e-05
"YOR342C",32.4710907481855,0.28914393020391,0.341430184723651,0.351940272689817,0.452593992549642
"YOR344C",377.369255781045,-0.777725903169097,0.293739776286933,0.00448344625509813,0.0115541855734448
"YOR346W",45.2316434071718,0.915444201497738,0.288097947668575,0.000666643823406252,0.00218733078030524
"YOR347C",31.5697485263626,-0.319463491705227,0.354572952450144,0.318330050031694,0.418452893776083
